Timestamp,Signal Type,Price,Additional Info
2025-07-06 15:43:53,RANGE | Signal: HOLD,107541.09,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107649.47,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107707.27,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107556.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107500.01,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107496.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107494.43,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107530.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107530.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107447.98,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107531.65,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107447.14,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107480.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107454.98,
2025-07-06 15:43:53,RANGE | Signal: BUY,107364.74,
2025-07-06 15:43:53,RANGE | Signal: SELL,107364.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107403.29,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107384.62,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107410.01,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107494.18,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107541.99,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107520.64,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107497.74,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107453.29,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107520.59,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107453.73,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107405.5,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107413.85,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107416.79,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107443.62,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107489.58,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107578.26,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107727.87,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107701.08,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107654.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107539.84,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107553.78,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107566.11,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107584.39,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107593.73,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107612.0,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107612.01,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107661.94,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107666.98,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107671.45,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107638.47,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107590.01,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107553.84,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107547.16,
2025-07-06 15:43:53,RANGE | Signal: HOLD,107576.53,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107604.33,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107588.17,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107609.91,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107620.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107636.98,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107835.03,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107871.12,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107849.2,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107909.63,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107866.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107830.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107768.27,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107790.53,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107798.18,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107789.29,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107848.61,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107803.69,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107804.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107750.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107731.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107824.2,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107807.46,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107822.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107843.23,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107858.44,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107817.96,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107800.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107863.28,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107846.14,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107812.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107818.38,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107778.41,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107788.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107760.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107760.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107723.07,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107712.68,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107770.55,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107780.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107775.26,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107849.99,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107830.85,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107844.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107908.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107894.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107889.4,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107880.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107864.25,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107864.25,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107845.66,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107812.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107850.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107843.19,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107820.1,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107835.99,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107856.77,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107844.33,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107844.35,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107850.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107875.6,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107892.94,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107896.43,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107880.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107875.37,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107875.37,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107858.18,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107868.62,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107860.01,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107849.65,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107860.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107836.16,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107826.85,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107829.84,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107847.07,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107830.0,
2025-07-06 15:43:54,RANGE | Signal: HOLD,107850.4,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107830.1,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107828.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107814.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107793.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107752.65,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107726.28,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107745.38,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107712.79,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107720.75,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107720.76,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107738.53,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107731.99,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107724.02,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107685.03,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107690.05,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107641.69,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107652.76,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107638.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107635.71,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107658.02,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107697.57,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107736.72,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107685.99,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107710.67,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107721.78,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107698.96,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107696.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107711.4,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107734.74,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107733.57,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107717.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107707.91,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107697.98,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107695.05,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107763.1,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107729.99,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107692.18,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107693.05,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107647.57,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107648.9,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107654.95,
2025-07-06 15:43:55,RANGE | Signal: BUY,107576.33,
2025-07-06 15:43:55,RANGE | Signal: SELL,107608.61,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107608.88,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107601.43,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107565.84,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107545.9,
2025-07-06 15:43:55,RANGE | Signal: BUY,107500.01,
2025-07-06 15:43:55,RANGE | Signal: SELL,107489.23,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107458.22,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107419.98,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107448.67,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107469.23,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107452.36,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107473.04,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107474.25,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107463.99,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107442.58,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107444.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107446.83,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107456.0,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107489.98,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107572.75,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107551.16,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107569.69,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107622.01,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107609.9,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107588.4,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107596.13,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107453.14,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107452.9,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107426.92,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107392.95,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107354.76,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107279.99,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107285.28,
2025-07-06 15:43:55,RANGE | Signal: HOLD,107304.51,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107277.74,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107274.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107259.7,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107319.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107336.69,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107379.85,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107388.52,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107382.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107395.39,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107393.8,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107391.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107390.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107390.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107412.06,
2025-07-06 15:43:56,RANGE | Signal: BUY,107479.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107464.48,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107477.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107477.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107517.07,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107504.94,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107480.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107488.37,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107472.57,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107479.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107479.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107486.66,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107486.65,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107460.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107473.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107467.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107469.23,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107469.23,
2025-07-06 15:43:56,RANGE | Signal: SELL,107451.85,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107493.81,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107482.38,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107440.64,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107466.08,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107482.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107491.36,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107527.53,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107560.66,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107560.67,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107528.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107528.0,
2025-07-06 15:43:56,RANGE | Signal: BUY,107579.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107632.01,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107619.47,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107616.0,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107655.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107655.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107661.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107664.64,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107699.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107726.08,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107660.01,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107675.99,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107710.91,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107717.58,
2025-07-06 15:43:56,RANGE | Signal: HOLD,107759.99,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107775.24,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107746.48,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107746.48,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107746.48,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107758.23,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107787.18,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107787.18,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107788.05,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107798.82,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107771.01,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107747.46,
2025-07-06 15:43:57,RANGE | Signal: SELL,107723.08,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107723.07,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107723.08,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107723.07,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107738.0,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107773.19,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107773.18,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107773.18,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107758.01,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107740.0,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107748.01,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107748.0,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107748.0,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107748.01,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107723.07,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107718.36,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107757.54,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107742.0,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107731.85,
2025-07-06 15:43:57,RANGE | Signal: BUY,107700.0,
2025-07-06 15:43:57,RANGE | Signal: SELL,107695.11,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107692.01,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107689.92,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107710.49,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107739.92,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107732.36,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107732.35,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107732.35,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107732.35,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107732.36,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107732.36,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107699.68,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107699.67,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107699.68,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107699.67,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107719.99,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107714.0,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107723.07,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107763.99,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107756.62,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107733.99,
2025-07-06 15:43:57,RANGE | Signal: HOLD,107740.73,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107740.73,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107740.72,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107740.72,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107779.44,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107798.93,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107833.99,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107812.81,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107812.82,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107807.69,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107830.94,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107820.15,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107804.0,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107764.16,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107752.08,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107751.43,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107751.43,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107751.42,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107751.42,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107751.42,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107751.43,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107766.13,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107799.23,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107807.67,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107855.65,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107861.01,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107872.89,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107878.48,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107913.81,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107913.81,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107913.81,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107913.81,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107913.81,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107941.99,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107917.6,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107917.6,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107907.3,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107900.01,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107900.01,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107900.01,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107911.2,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107886.85,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107897.94,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107915.26,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107931.54,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107933.62,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107972.45,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107958.91,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107989.23,
2025-07-06 15:43:58,RANGE | Signal: HOLD,108032.26,
2025-07-06 15:43:58,RANGE | Signal: HOLD,108054.75,
2025-07-06 15:43:58,RANGE | Signal: HOLD,107976.92,
2025-07-06 15:43:58,RANGE | Signal: HOLD,108019.24,
2025-07-06 15:43:58,RANGE | Signal: HOLD,108016.0,
2025-07-06 15:43:58,RANGE | Signal: HOLD,108018.83,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108030.99,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108005.81,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108028.81,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108076.79,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108080.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108080.01,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108107.53,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108146.16,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108144.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108141.64,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108141.64,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108076.94,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108067.91,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108106.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108105.01,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108122.99,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108130.1,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108154.72,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108188.99,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108210.45,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108244.66,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108232.6,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108236.1,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108236.74,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108236.73,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108244.66,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108244.65,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108244.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108244.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108205.1,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108214.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108206.01,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108169.22,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108173.99,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108188.39,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108196.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108196.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108196.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108209.17,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108198.34,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108233.62,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108239.01,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108239.0,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108254.96,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108254.95,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108254.95,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108254.96,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108207.82,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108190.01,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108153.55,
2025-07-06 15:43:59,RANGE | Signal: HOLD,108134.3,
2025-07-06 15:43:59,RANGE | Signal: BUY,108090.24,
2025-07-06 15:43:59,RANGE | Signal: SELL,108115.62,
2025-07-06 15:44:00,RANGE | Signal: HOLD,108147.99,
2025-07-06 15:44:00,RANGE | Signal: HOLD,108148.0,
